90,5500000000.0,-1.973240E+001, 2.406451E+000,0,0
91,5550000000.0,-2.570460E+001,-9.912218E+001,0,0
92,5600000000.0,-2.429524E+001, 1.537834E+002,0,0
93,5650000000.0,-3.627702E+001, 8.274809E+001,0,0
94,5700000000.0,-3.120695E+001,-6.155379E-001,0,0
95,5750000000.0,-3.206577E+001,-1.333189E+002,0,0
96,5800000000.0,-3.345330E+001,-8.502409E+001,0,0
97,5850000000.0,-2.175352E+001, 7.825462E+001,0,0
98,5900000000.0,-2.353188E+001,-4.701461E+001,0,0
99,5950000000.0,-2.771512E+001,-1.290391E+002,0,0
100,6000000000.0,-2.386617E+001, 1.600718E+002,0,0
101,6050000000.0,-2.069429E+001, 3.569203E+001,0,0
102,6100000000.0,-2.137000E+001,-9.799513E+001,0,0
103,6150000000.0,-1.902488E+001, 1.547596E+002,0,0
104,6200000000.0,-1.590806E+001, 2.211729E+001,0,0
105,6250000000.0,-1.638375E+001,-9.399761E+001,0,0
106,6300000000.0,-2.145584E+001, 1.429122E+002,0,0
107,6350000000.0,-2.501388E+001,-1.455556E+001,0,0
108,6400000000.0,-4.453880E+001, 5.602986E+001,0,0
109,6450000000.0,-2.791361E+001,-1.403160E+002,0,0
110,6500000000.0,-2.372104E+001, 3.651194E+001,0,0
111,6550000000.0,-2.406982E+001,-1.070183E+002,0,0
112,6600000000.0,-2.559310E+001, 8.342205E+000,0,0
113,6650000000.0,-3.678520E+001, 1.935249E+001,0,0
114,6700000000.0,-2.318499E+001,-1.262896E+002,0,0
115,6750000000.0,-2.557811E+001, 5.674329E+001,0,0
116,6800000000.0,-2.455009E+001,-3.422914E+001,0,0
117,6850000000.0,-2.546722E+001,-1.732437E+002,0,0
118,6900000000.0,-2.436802E+001, 1.009783E+002,0,0
119,6950000000.0,-1.999458E+001,-5.540162E+001,0,0
120,7000000000.0,-2.266484E+001,-1.646173E+002,0,0
121,7050000000.0,-2.050364E+001, 5.496479E+001,0,0
122,7100000000.0,-2.824538E+001,-1.126382E+002,0,0
123,7150000000.0,-3.135327E+001,-1.369344E+002,0,0
124,7200000000.0,-2.577640E+001, 6.477493E+001,0,0
125,7250000000.0,-2.382219E+001,-7.155891E+001,0,0
126,7300000000.0,-2.337420E+001, 1.373647E+002,0,0
127,7350000000.0,-2.648979E+001,-1.996277E+001,0,0
128,7400000000.0,-3.213515E+001,-1.421459E+002,0,0
129,7450000000.0,-3.057756E+001, 7.923020E+001,0,0
130,7500000000.0,-3.101118E+001,-2.573291E+001,0,0
131,7550000000.0,-2.390179E+001,-1.436324E+002,0,0
132,7600000000.0,-3.115476E+001, 7.602451E+001,0,0
133,7650000000.0,-2.782355E+001, 2.794610E+001,0,0
134,7700000000.0,-2.292323E+001,-7.999428E+001,0,0
135,7750000000.0,-1.743644E+001, 1.294172E+002,0,0
136,7800000000.0,-1.750001E+001,-1.255102E+001,0,0
137,7850000000.0,-2.439018E+001,-1.303359E+002,0,0
138,7900000000.0,-2.198439E+001, 1.223120E+002,0,0
139,7950000000.0,-2.124064E+001,-1.713715E+001,0,0
140,8000000000.0,-2.217046E+001,-1.509485E+002,0,0
141,8050000000.0,-2.616283E+001, 4.534803E+001,0,0
142,8100000000.0,-2.883836E+001,-1.602377E+002,0,0
143,8150000000.0,-2.177665E+001,-2.924945E+001,0,0
144,8200000000.0,-2.488434E+001, 4.208911E+001,0,0
145,8250000000.0,-2.319483E+001, 1.641512E+002,0,0
146,8300000000.0,-2.046331E+001, 2.222219E+001,0,0
147,8350000000.0,-2.177665E+001,-2.924945E+001,0,0
148,8400000000.0,-2.488434E+001, 4.208911E+001,0,0
149,8450000000.0,-2.319483E+001, 1.641512E+002,0,0
150,8500000000.0,-2.046331E+001, 2.222219E+001,0,0
151,8550000000.0,-2.013239E+001,-1.384678E+002,0,0
152,8600000000.0,-2.633020E+001, 1.198791E+002,0,0
153,8650000000.0,-1.830091E+001, 6.248540E+001,0,0
154,8700000000.0,-1.282431E+001,-8.112500E+001,0,0
155,8750000000.0,-1.224001E+001, 1.285225E+002,0,0
156,8800000000.0,-1.070694E+001,-5.802906E+000,0,0
157,8850000000.0,-1.323607E+001,-1.522198E+002,0,0
158,8900000000.0,-1.802442E+001, 5.459665E+001,0,0
159,8950000000.0,-2.542498E+001,-2.265579E+001,0,0
160,9000000000.0,-2.884245E+001,-1.255609E+002,0,0
161,9050000000.0,-2.730938E+001,-7.130079E+001,0,0
162,9100000000.0,-2.128760E+001, 9.039660E+001,0,0
163,9150000000.0,-1.829722E+001,-7.897646E+001,0,0
164,9200000000.0,-1.681351E+001, 9.394049E+001,0,0
165,9250000000.0,-1.876557E+001,-8.730789E+001,0,0
166,9300000000.0,-2.451999E+001, 1.537775E+002,0,0
167,9350000000.0,-1.722401E+001, 2.683805E+001,0,0
168,9400000000.0,-1.997396E+001,-1.140561E+002,0,0
169,9450000000.0,-1.757680E+001, 1.495015E+002,0,0
170,9500000000.0,-1.897889E+001, 3.400547E+001,0,0
171,9550000000.0,-1.676425E+001,-8.772538E+001,0,0
172,9600000000.0,-1.799412E+001, 1.307038E+002,0,0
173,9650000000.0,-2.526730E+001, 5.212423E+001,0,0
174,9700000000.0,-2.038529E+001,-1.072739E+002,0,0
175,9750000000.0,-2.940899E+001, 5.838147E+001,0,0
176,9800000000.0,-2.576839E+001,-1.773562E+002,0,0
177,9850000000.0,-2.330011E+001, 2.762807E+001,0,0
178,9900000000.0,-2.578561E+001,-1.478116E+002,0,0
179,9950000000.0,-3.008911E+001,-3.083341E+001,0,0
180,10000000000.0,-2.746449E+001, 1.764635E+002,0,0
181,10050000000.0,-2.483444E+001, 8.496993E+001,0,0
182,10100000000.0,-2.532325E+001,-9.215814E+001,0,0
183,10150000000.0,-2.964837E+001,-1.409077E+002,0,0
184,10200000000.0,-2.308212E+001, 1.012574E+002,0,0
185,10250000000.0,-2.485031E+001,-3.673053E+001,0,0
186,10300000000.0,-2.645485E+001,-1.289803E+002,0,0
187,10350000000.0,-2.373437E+001, 1.392089E+002,0,0
188,10400000000.0,-2.162721E+001,-8.740600E+000,0,0
189,10450000000.0,-3.200691E+001, 1.132150E+002,0,0
190,10500000000.0,-2.439286E+001,-1.192045E+002,0,0
191,10550000000.0,-2.391061E+001, 1.103755E+002,0,0
192,10600000000.0,-2.348714E+001, 2.852298E+000,0,0
193,10650000000.0,-2.084519E+001,-8.943481E+001,0,0
194,10700000000.0,-1.793709E+001, 1.333853E+002,0,0
195,10750000000.0,-1.973240E+001, 2.406451E+000,0,0
196,10800000000.0,-2.570460E+001,-9.912218E+001,0,0
197,10850000000.0,-2.429524E+001, 1.537834E+002,0,0
198,10900000000.0,-3.627702E+001, 8.274809E+001,0,0
199,10950000000.0,-3.120695E+001,-6.155379E-001,0,0
200,11000000000.0,-3.206577E+001,-1.333189E+002,0,0
0,1000000000.0,-1.638375E+001,-9.399761E+001,1,0
1,1050000000.0,-2.145584E+001, 1.429122E+002,1,0
2,1100000000.0,-2.501388E+001,-1.455556E+001,1,0
3,1150000000.0,-4.453880E+001, 5.602986E+001,1,0
4,1200000000.0,-2.791361E+001,-1.403160E+002,1,0
5,1250000000.0,-2.372104E+001, 3.651194E+001,1,0
6,1300000000.0,-2.406982E+001,-1.070183E+002,1,0
7,1350000000.0,-2.559310E+001, 8.342205E+000,1,0
8,1400000000.0,-3.678520E+001, 1.935249E+001,1,0
9,1450000000.0,-2.318499E+001,-1.262896E+002,1,0
10,1500000000.0,-2.557811E+001, 5.674329E+001,1,0
11,1550000000.0,-2.455009E+001,-3.422914E+001,1,0
12,1600000000.0,-2.546722E+001,-1.732437E+002,1,0
13,1650000000.0,-2.436802E+001, 1.009783E+002,1,0
14,1700000000.0,-1.999458E+001,-5.540162E+001,1,0
15,1750000000.0,-2.266484E+001,-1.646173E+002,1,0
16,1800000000.0,-2.050364E+001, 5.496479E+001,1,0
17,1850000000.0,-2.824538E+001,-1.126382E+002,1,0
18,1900000000.0,-3.135327E+001,-1.369344E+002,1,0
19,1950000000.0,-2.577640E+001, 6.477493E+001,1,0
20,2000000000.0,-2.382219E+001,-7.155891E+001,1,0
21,2050000000.0,-2.337420E+001, 1.373647E+002,1,0
22,2100000000.0,-2.648979E+001,-1.996277E+001,1,0
23,2150000000.0,-3.213515E+001,-1.421459E+002,1,0
24,2200000000.0,-3.057756E+001, 7.923020E+001,1,0
25,2250000000.0,-3.101118E+001,-2.573291E+001,1,0
26,2300000000.0,-2.390179E+001,-1.436324E+002,1,0
27,2350000000.0,-3.115476E+001, 7.602451E+001,1,0
28,2400000000.0,-2.782355E+001, 2.794610E+001,1,0
29,2450000000.0,-2.292323E+001,-7.999428E+001,1,0
30,2500000000.0,-1.743644E+001, 1.294172E+002,1,0
31,2550000000.0,-1.750001E+001,-1.255102E+001,1,0
32,2600000000.0,-2.439018E+001,-1.303359E+002,1,0
33,2650000000.0,-2.198439E+001, 1.223120E+002,1,0
34,2700000000.0,-2.124064E+001,-1.713715E+001,1,0
35,2750000000.0,-2.217046E+001,-1.509485E+002,1,0
36,2800000000.0,-2.616283E+001, 4.534803E+001,1,0
37,2850000000.0,-2.883836E+001,-1.602377E+002,1,0
38,2900000000.0,-2.177665E+001,-2.924945E+001,1,0
39,2950000000.0,-2.488434E+001, 4.208911E+001,1,0
40,3000000000.0,-2.319483E+001, 1.641512E+002,1,0
41,3050000000.0,-2.046331E+001, 2.222219E+001,1,0
42,3100000000.0,-2.177665E+001,-2.924945E+001,1,0
43,3150000000.0,-2.488434E+001, 4.208911E+001,1,0
44,3200000000.0,-2.319483E+001, 1.641512E+002,1,0
45,3250000000.0,-2.046331E+001, 2.222219E+001,1,0
46,3300000000.0,-2.013239E+001,-1.384678E+002,1,0
47,3350000000.0,-2.633020E+001, 1.198791E+002,1,0
48,3400000000.0,-1.830091E+001, 6.248540E+001,1,0
49,3450000000.0,-1.282431E+001,-8.112500E+001,1,0
50,3500000000.0,-1.224001E+001, 1.285225E+002,1,0
51,3550000000.0,-1.070694E+001,-5.802906E+000,1,0
52,3600000000.0,-1.323607E+001,-1.522198E+002,1,0
53,3650000000.0,-1.802442E+001, 5.459665E+001,1,0
54,3700000000.0,-2.542498E+001,-2.265579E+001,1,0
55,3750000000.0,-2.884245E+001,-1.255609E+002,1,0
56,3800000000.0,-2.730938E+001,-7.130079E+001,1,0
57,3850000000.0,-2.128760E+001, 9.039660E+001,1,0
58,3900000000.0,-1.829722E+001,-7.897646E+001,1,0
59,3950000000.0,-1.681351E+001, 9.394049E+001,1,0
60,4000000000.0,-1.876557E+001,-8.730789E+001,1,0
61,4050000000.0,-2.451999E+001, 1.537775E+002,1,0
62,4100000000.0,-1.722401E+001, 2.683805E+001,1,0
63,4150000000.0,-1.997396E+001,-1.140561E+002,1,0
64,4200000000.0,-1.757680E+001, 1.495015E+002,1,0
65,4250000000.0,-1.897889E+001, 3.400547E+001,1,0
66,4300000000.0,-1.676425E+001,-8.772538E+001,1,0
67,4350000000.0,-1.799412E+001, 1.307038E+002,1,0
68,4400000000.0,-2.526730E+001, 5.212423E+001,1,0
69,4450000000.0,-2.038529E+001,-1.072739E+002,1,0
70,4500000000.0,-2.940899E+001, 5.838147E+001,1,0
71,4550000000.0,-2.576839E+001,-1.773562E+002,1,0
72,4600000000.0,-2.330011E+001, 2.762807E+001,1,0
73,4650000000.0,-2.578561E+001,-1.478116E+002,1,0
74,4700000000.0,-3.008911E+001,-3.083341E+001,1,0
75,4750000000.0,-2.746449E+001, 1.764635E+002,1,0
76,4800000000.0,-2.483444E+001, 8.496993E+001,1,0
77,4850000000.0,-2.532325E+001,-9.215814E+001,1,0
78,4900000000.0,-2.964837E+001,-1.409077E+002,1,0
79,4950000000.0,-2.308212E+001, 1.012574E+002,1,0
80,5000000000.0,-2.485031E+001,-3.673053E+001,1,0
81,5050000000.0,-2.645485E+001,-1.289803E+002,1,0
82,5100000000.0,-2.373437E+001, 1.392089E+002,1,0
83,5150000000.0,-2.162721E+001,-8.740600E+000,1,0
84,5200000000.0,-3.200691E+001, 1.132150E+002,1,0
85,5250000000.0,-2.439286E+001,-1.192045E+002,1,0
86,5300000000.0,-2.391061E+001, 1.103755E+002,1,0
87,5350000000.0,-2.348714E+001, 2.852298E+000,1,0
88,5400000000.0,-2.084519E+001,-8.943481E+001,1,0
89,5450000000.0,-1.793709E+001, 1.333853E+002,1,0
90,5500000000.0,-1.973240E+001, 2.406451E+000,1,0
91,5550000000.0,-2.570460E+001,-9.912218E+001,1,0
92,5600000000.0,-2.429524E+001, 1.537834E+002,1,0
93,5650000000.0,-3.627702E+001, 8.274809E+001,1,0
94,5700000000.0,-3.120695E+001,-6.155379E-001,1,0
95,5750000000.0,-3.206577E+001,-1.333189E+002,1,0
96,5800000000.0,-3.345330E+001,-8.502409E+001,1,0
97,5850000000.0,-2.175352E+001, 7.825462E+001,1,0
98,5900000000.0,-2.353188E+001,-4.701461E+001,1,0
99,5950000000.0,-2.771512E+001,-1.290391E+002,1,0
100,6000000000.0,-2.386617E+001, 1.600718E+002,1,0
101,6050000000.0,-2.069429E+001, 3.569203E+001,1,0
102,6100000000.0,-2.137000E+001,-9.799513E+001,1,0
103,6150000000.0,-1.902488E+001, 1.547596E+002,1,0
104,6200000000.0,-1.590806E+001, 2.211729E+001,1,0
105,6250000000.0,-1.638375E+001,-9.399761E+001,1,0
106,6300000000.0,-2.145584E+001, 1.429122E+002,1,0
107,6350000000.0,-2.501388E+001,-1.455556E+001,1,0
108,6400000000.0,-4.453880E+001, 5.602986E+001,1,0
109,6450000000.0,-2.791361E+001,-1.403160E+002,1,0
110,6500000000.0,-2.372104E+001, 3.651194E+001,1,0
111,6550000000.0,-2.406982E+001,-1.070183E+002,1,0
112,6600000000.0,-2.559310E+001, 8.342205E+000,1,0
113,6650000000.0,-3.678520E+001, 1.935249E+001,1,0
114,6700000000.0,-2.318499E+001,-1.262896E+002,1,0
115,6750000000.0,-2.557811E+001, 5.674329E+001,1,0
116,6800000000.0,-2.455009E+001,-3.422914E+001,1,0
117,6850000000.0,-2.546722E+001,-1.732437E+002,1,0
118,6900000000.0,-2.436802E+001, 1.009783E+002,1,0
119,6950000000.0,-1.999458E+001,-5.540162E+001,1,0
120,7000000000.0,-2.266484E+001,-1.646173E+002,1,0
121,7050000000.0,-2.050364E+001, 5.496479E+001,1,0
122,7100000000.0,-2.824538E+001,-1.126382E+002,1,0
123,7150000000.0,-3.135327E+001,-1.369344E+002,1,0
124,7200000000.0,-2.577640E+001, 6.477493E+001,1,0
125,7250000000.0,-2.382219E+001,-7.155891E+001,1,0
126,7300000000.0,-2.337420E+001, 1.373647E+002,1,0
127,7350000000.0,-2.648979E+001,-1.996277E+001,1,0
128,7400000000.0,-3.213515E+001,-1.421459E+002,1,0
129,7450000000.0,-3.057756E+001, 7.923020E+001,1,0
130,7500000000.0,-3.101118E+001,-2.573291E+001,1,0
131,7550000000.0,-2.390179E+001,-1.436324E+002,1,0
132,7600000000.0,-3.115476E+001, 7.602451E+001,1,0
133,7650000000.0,-2.782355E+001, 2.794610E+001,1,0
134,7700000000.0,-2.292323E+001,-7.999428E+001,1,0
135,7750000000.0,-1.743644E+001, 1.294172E+002,1,0
136,7800000000.0,-1.750001E+001,-1.255102E+001,1,0
137,7850000000.0,-2.439018E+001,-1.303359E+002,1,0
138,7900000000.0,-2.198439E+001, 1.223120E+002,1,0
139,7950000000.0,-2.124064E+001,-1.713715E+001,1,0
140,8000000000.0,-2.217046E+001,-1.509485E+002,1,0
141,8050000000.0,-2.616283E+001, 4.534803E+001,1,0
142,8100000000.0,-2.883836E+001,-1.602377E+002,1,0
143,8150000000.0,-2.177665E+001,-2.924945E+001,1,0
144,8200000000.0,-2.488434E+001, 4.208911E+001,1,0
145,8250000000.0,-2.319483E+001, 1.641512E+002,1,0
146,8300000000.0,-2.046331E+001, 2.222219E+001,1,0
147,8350000000.0,-2.177665E+001,-2.924945E+001,1,0
148,8400000000.0,-2.488434E+001, 4.208911E+001,1,0
149,8450000000.0,-2.319483E+001, 1.641512E+002,1,0
150,8500000000.0,-2.046331E+001, 2.222219E+001,1,0
151,8550000000.0,-2.013239E+001,-1.384678E+002,1,0
152,8600000000.0,-2.633020E+001, 1.198791E+002,1,0
153,8650000000.0,-1.830091E+001, 6.248540E+001,1,0
154,8700000000.0,-1.282431E+001,-8.112500E+001,1,0
155,8750000000.0,-1.224001E+001, 1.285225E+002,1,0
156,8800000000.0,-1.070694E+001,-5.802906E+000,1,0
157,8850000000.0,-1.323607E+001,-1.522198E+002,1,0
158,8900000000.0,-1.802442E+001, 5.459665E+001,1,0
159,8950000000.0,-2.542498E+001,-2.265579E+001,1,0
160,9000000000.0,-2.884245E+001,-1.255609E+002,1,0
161,9050000000.0,-2.730938E+001,-7.130079E+001,1,0
162,9100000000.0,-2.128760E+001, 9.039660E+001,1,0
163,9150000000.0,-1.829722E+001,-7.897646E+001,1,0
164,9200000000.0,-1.681351E+001, 9.394049E+001,1,0
165,9250000000.0,-1.876557E+001,-8.730789E+001,1,0
166,9300000000.0,-2.451999E+001, 1.537775E+002,1,0
167,9350000000.0,-1.722401E+001, 2.683805E+001,1,0
168,9400000000.0,-1.997396E+001,-1.140561E+002,1,0
169,9450000000.0,-1.757680E+001, 1.495015E+002,1,0
170,9500000000.0,-1.897889E+001, 3.400547E+001,1,0
171,9550000000.0,-1.676425E+001,-8.772538E+001,1,0
172,9600000000.0,-1.799412E+001, 1.307038E+002,1,0
173,9650000000.0,-2.526730E+001, 5.212423E+001,1,0
174,9700000000.0,-2.038529E+001,-1.072739E+002,1,0
175,9750000000.0,-2.940899E+001, 5.838147E+001,1,0
176,9800000000.0,-2.576839E+001,-1.773562E+002,1,0
177,9850000000.0,-2.330011E+001, 2.762807E+001,1,0
178,9900000000.0,-2.578561E+001,-1.478116E+002,1,0
179,9950000000.0,-3.008911E+001,-3.083341E+001,1,0
180,10000000000.0,-2.746449E+001, 1.764635E+002,1,0
181,10050000000.0,-2.483444E+001, 8.496993E+001,1,0
182,10100000000.0,-2.532325E+001,-9.215814E+001,1,0
183,10150000000.0,-2.964837E+001,-1.409077E+002,1,0
184,10200000000.0,-2.308212E+001, 1.012574E+002,1,0
185,10250000000.0,-2.485031E+001,-3.673053E+001,1,0
186,10300000000.0,-2.645485E+001,-1.289803E+002,1,0
187,10350000000.0,-2.373437E+001, 1.392089E+002,1,0
188,10400000000.0,-2.162721E+001,-8.740600E+000,1,0
189,10450000000.0,-3.200691E+001, 1.132150E+002,1,0
190,10500000000.0,-2.439286E+001,-1.192045E+002,1,0
191,10550000000.0,-2.391061E+001, 1.103755E+002,1,0
192,10600000000.0,-2.348714E+001, 2.852298E+000,1,0
193,10650000000.0,-2.084519E+001,-8.943481E+001,1,0
194,10700000000.0,-1.793709E+001, 1.333853E+002,1,0
195,10750000000.0,-1.973240E+001, 2.406451E+000,1,0
196,10800000000.0,-2.570460E+001,-9.912218E+001,1,0
197,10850000000.0,-2.429524E+001, 1.537834E+002,1,0
198,10900000000.0,-3.627702E+001, 8.274809E+001,1,0
199,10950000000.0,-3.120695E+001,-6.155379E-001,1,0
200,11000000000.0,-3.206577E+001,-1.333189E+002,1,0
0,1000000000.0,-1.638375E+001,-9.399761E+001,2,0
1,1050000000.0,-2.145584E+001, 1.429122E+002,2,0
2,1100000000.0,-2.501388E+001,-1.455556E+001,2,0
3,1150000000.0,-4.453880E+001, 5.602986E+001,2,0
4,1200000000.0,-2.791361E+001,-1.403160E+002,2,0
5,1250000000.0,-2.372104E+001, 3.651194E+001,2,0
6,1300000000.0,-2.406982E+001,-1.070183E+002,2,0
7,1350000000.0,-2.559310E+001, 8.342205E+000,2,0
8,1400000000.0,-3.678520E+001, 1.935249E+001,2,0
9,1450000000.0,-2.318499E+001,-1.262896E+002,2,0
10,1500000000.0,-2.557811E+001, 5.674329E+001,2,0
11,1550000000.0,-2.455009E+001,-3.422914E+001,2,0
12,1600000000.0,-2.546722E+001,-1.732437E+002,2,0
13,1650000000.0,-2.436802E+001, 1.009783E+002,2,0
14,1700000000.0,-1.999458E+001,-5.540162E+001,2,0
15,1750000000.0,-2.266484E+001,-1.646173E+002,2,0
16,1800000000.0,-2.050364E+001, 5.496479E+001,2,0
17,1850000000.0,-2.824538E+001,-1.126382E+002,2,0
18,1900000000.0,-3.135327E+001,-1.369344E+002,2,0
19,1950000000.0,-2.577640E+001, 6.477493E+001,2,0
20,2000000000.0,-2.382219E+001,-7.155891E+001,2,0
21,2050000000.0,-2.337420E+001, 1.373647E+002,2,0
22,2100000000.0,-2.648979E+001,-1.996277E+001,2,0
23,2150000000.0,-3.213515E+001,-1.421459E+002,2,0
24,2200000000.0,-3.057756E+001, 7.923020E+001,2,0
25,2250000000.0,-3.101118E+001,-2.573291E+001,2,0
26,2300000000.0,-2.390179E+001,-1.436324E+002,2,0
27,2350000000.0,-3.115476E+001, 7.602451E+001,2,0
28,2400000000.0,-2.782355E+001, 2.794610E+001,2,0
29,2450000000.0,-2.292323E+001,-7.999428E+001,2,0
30,2500000000.0,-1.743644E+001, 1.294172E+002,2,0
31,2550000000.0,-1.750001E+001,-1.255102E+001,2,0
32,2600000000.0,-2.439018E+001,-1.303359E+002,2,0
33,2650000000.0,-2.198439E+001, 1.223120E+002,2,0
34,2700000000.0,-2.124064E+001,-1.713715E+001,2,0
35,2750000000.0,-2.217046E+001,-1.509485E+002,2,0
36,2800000000.0,-2.616283E+001, 4.534803E+001,2,0
37,2850000000.0,-2.883836E+001,-1.602377E+002,2,0
38,2900000000.0,-2.177665E+001,-2.924945E+001,2,0
39,2950000000.0,-2.488434E+001, 4.208911E+001,2,0
40,3000000000.0,-2.319483E+001, 1.641512E+002,2,0
41,3050000000.0,-2.046331E+001, 2.222219E+001,2,0
42,3100000000.0,-2.177665E+001,-2.924945E+001,2,0
43,3150000000.0,-2.488434E+001, 4.208911E+001,2,0
44,3200000000.0,-2.319483E+001, 1.641512E+002,2,0
45,3250000000.0,-2.046331E+001, 2.222219E+001,2,0
46,3300000000.0,-2.013239E+001,-1.384678E+002,2,0
47,3350000000.0,-2.633020E+001, 1.198791E+002,2,0
48,3400000000.0,-1.830091E+001, 6.248540E+001,2,0
